60259.198387580676,45145.79948981878,75404.99606344591,151619.93701733853,202879.8009509099,254499.51406297734,411516.8160067684,464574.90030777047,517992.2280289649,491238.66936121084,
139484.20641407897,55009.63821036466,119020.49146162081,399999.9549859352,499999.9989694232,499999.9989694232,699999.999999516,1000000.0,899999.9999999998,849999.9999999985,
307198.6179184307,50199.99893334016,100799.98293377022,151799.91360497635,254999.33343998276,307198.6179184307,359797.439736229,412795.6327221616,386246.6262145575,333448.09644805215,
33876.87349519224,45619.78602213668,64114.78517943186,157978.9201047333,530100.9792339813,624623.9371457322,732699.2535128976,590033.171780183,752193.2777612826,590033.171780183,
400000.0,500000.0,300000.0,250000.0,354000.0,543000.0,643200.0,700000.0,600000.0,650000.0,
