60194.39931975838,45109.349784766906,75303.74833925777,151214.97342864735,202159.91602311804,253374.7949836957,408638.656557918,460932.8481722017,513496.7204563116,487181.078715244,
137931.63556294178,51488.93610597074,116808.36077077608,399997.5423301591,499999.84704888647,499999.84704888647,699999.9994692208,999999.9999999065,899999.9999983084,849999.99999284,
305399.4168755728,50149.99955000162,100599.99280010368,151349.96355118093,253749.71877531018,305399.4168755728,357348.9197405574,409598.1572245743,383436.07646014116,331336.69684403477,
33284.13847334005,44594.29665532978,62226.32136207316,149510.1153561728,489524.41045904544,577734.3895765775,680072.7757743298,545318.2754458685,698705.3670816905,545318.2754458685,
400000.0,500000.0,299999.99999999994,249999.99999997663,354000.0,543000.0,643200.0,700000.0,600000.0,650000.0,
