60161.999606341145,45091.124875443726,75253.12403892039,151012.4846229365,201799.9514015746,252812.38135366273,407199.2225007637,459111.25463942613,511248.1019468548,485151.57899333275,
135896.2876948101,49054.468571618614,114308.89521869199,399981.84085251903,499998.1366803579,499998.1366803579,699999.9824230063,999999.999986112,899999.9998477292,849999.9994980493,
304499.6625303722,50124.99973958398,100499.995833375,151124.9789067246,253124.83724975522,304499.6625303722,356124.3748161682,407998.9335039724,382030.4261412456,330280.7851890696,
32987.26835817799,44080.04325100364,61276.94357407919,145167.35823652567,465821.1094810865,549243.8218879997,646567.3134483284,518542.42942750774,664357.8443170107,518542.42942750774,
400000.0,500000.0,299999.99999997194,249999.999996528,353999.9999999998,543000.0,643200.0,700000.0,600000.0,650000.0,
