97.19980159573606, 54.674937223600864, 151.87451561512717, 607.4922499104869, 1079.9755061154428, 1687.4402011850325, 4319.608122587553, 5466.872302192496, 6749.043313331727, 6091.095762737677
38428.31098526811, 11644.935885162879, 32540.51089523363, 47559.405197579996, 37953.73494857334, 37953.73494857334, 20785.6639570829, 7746.519898790633, 10627.197230863268, 12553.600323149934
2699.8299099429278, 74.99986875021568, 299.9979000136518, 674.9893689053715, 1874.9179720799148, 2699.8299099429278, 3674.684893821948, 4799.462455863657, 4218.3347547251615, 3168.5157266194
892.467078062542, 1548.3448872537847, 2867.257771399629, 13444.046003594442, 87390.00294445362, 111220.96377804177, 140373.4041571812, 102310.11436336837, 145830.94063515728, 102310.11436336837
1699.6361083931988, 14302.83267211623, 1201.0309169448446, 1936.6299746976583, 1114.2793747460237, 45555.940674524754, 204103.42028607422, 347244.59913646476, 142820.49598545535, 215850.63893289433
