129.5996094904258, 72.89987644017674, 202.4990466090676, 809.9847459551238, 1439.9517903740343, 2249.8823028795305, 5759.2287215315155, 7288.764603879477, 8998.117134231841, 8120.966363555926
42349.99399016924, 14587.917409179274, 36830.13294605275, 47675.56860603858, 37974.682563062, 37974.682563062, 20786.248875734047, 7746.522613788955, 10627.21301503817, 12553.639008083614
3599.6652303625015, 99.99974166731408, 399.99586670831195, 899.9790754744317, 2499.8385518353025, 3599.6652303625015, 4899.379818227026, 6398.942037251138, 5624.18273300532, 4224.538907934097
1189.6022189020405, 2063.394944654159, 3819.3602776809785, 17845.451740190096, 113229.46853944345, 143008.87497369532, 178829.21515466232, 131926.89252093394, 185462.0751601538, 131926.89252093394
1699.6361085795797, 14302.832672124438, 1201.0309424233856, 1936.6306534472387, 1114.279376065242, 45555.940674527315, 204103.42028607422, 347244.59913646476, 142820.49598545546, 215850.63893289433
