60194.39931975837, 45109.349784766906, 75303.74833925776, 151214.97342864732, 202159.91602311807, 253374.79498369567, 408638.65655791794, 460932.84817220166, 513496.7204563115, 487181.07871524396
137931.62402663397, 51488.935856120894, 116808.35340404847, 399997.53843554977, 499999.84622565197, 499999.84622565197, 699999.9994500137, 999999.9999998759, 899999.9999980301, 849999.999992015
305399.41687557276, 50149.999550001616, 100599.99280010368, 151349.96355118096, 253749.71877531023, 305399.41687557276, 357348.9197405574, 409598.1572245744, 383436.07646014105, 331336.69684403477
33284.13847333997, 44594.296655329345, 62226.3213620704, 149510.11535580983, 489524.41022395785, 577734.3890143085, 680072.7744701403, 545318.2750302331, 698705.3655852705, 545318.2750302331
400000.0, 500000.0, 299999.9999999998, 249999.99999996898, 354000.0, 543000.0, 643200.0, 700000.0, 600000.0, 650000.0
