60291.597704196574, 45164.02427359044, 75455.61939504095, 151822.41032462651, 203239.71659455073, 255061.8081330145, 412955.4669402404, 466395.23972421506, 520238.9355718146, 493266.6123779417
139743.38694848915, 56221.598433691164, 119460.44572821839, 399999.99389835325, 499999.99991494976, 499999.99991494976, 699999.9999999849, 1000000.0, 900000.0, 850000.0
308098.03227378696, 50224.9984812623, 100899.9757007873, 152024.87699021742, 255624.05097342745, 308098.03227378696, 361021.3549279722, 414393.7824231719, 387651.4467685385, 334503.53986380075
34172.633937365186, 46130.711362191265, 65052.83195335483, 162086.39815048358, 546994.2280615987, 643287.0396637293, 752567.6183308751, 608128.8708895126, 772192.7781457672, 608128.8708895126
400000.0, 500000.0, 300000.0, 250000.0, 354000.0, 543000.0, 643200.0, 700000.0, 600000.0, 650000.0
