60097.19991496953, 45054.67497309582, 75151.8747924062, 150607.4966785155, 201079.98950252243, 251687.47437156085, 404319.83204623597, 455467.23097387946, 506749.5899673913, 481091.54102350393
124726.40818984769, 42656.97001188172, 102977.8576720068, 399009.45400780265, 499722.14456382056, 499722.14456382056, 699980.028580108, 999999.5943309761, 899998.5632282025, 849997.2488212426
302699.92710236186, 50074.99994375005, 100299.99910000323, 150674.9954437869, 251874.964844541, 302699.92710236186, 353674.8649497057, 404799.76961327024, 379218.57203049405, 328168.64959405235
32392.78582879535, 43049.30462872039, 59370.55127671549, 136316.8660750275, 412246.1762044208, 482658.081170131, 564979.5143957498, 456742.62331342674, 580072.5560546702, 456742.62331342674
399999.9994442708, 499999.9998177981, 299999.9896957124, 249999.89858274403, 353999.99843148777, 542999.999869041, 643199.9999473917, 699999.9999730462, 599999.9999190356, 649999.9999511418
