60226.79891980313, 45127.5746582181, 75354.3723628091, 151417.457806076, 202519.86665006826, 253937.1744502714, 410077.8668074634, 462754.0832685062, 515744.792754246, 489210.1335017183
138965.1780615625, 53454.19047989814, 118227.11168713814, 399999.6668616555, 499999.9873774288, 499999.9873774288, 699999.9999833918, 999999.9999999992, 899999.9999999781, 849999.999999886
306299.0740633349, 50174.99928542018, 100699.98856689074, 151574.94212130245, 254374.55344012016, 306299.0740633349, 358573.2846972597, 411197.0739842618, 384841.4896366825, 332392.4746881093
33580.690973520876, 45107.59624280061, 63172.44318989093, 153783.859372003, 510961.3724591178, 602837.0704848901, 708683.9658158547, 569140.1697579783, 727866.1905672547, 569140.1697579783
400000.0, 500000.0, 300000.0, 249999.9999999998, 354000.0, 543000.0, 643200.0, 700000.0, 600000.0, 650000.0
