60259.198387580676, 45145.79948981879, 75404.99606344591, 151619.93701733853, 202879.8009509099, 254499.51406297734, 411516.8160067684, 464574.9003077704, 517992.2280289649, 491238.66936121084
139484.2032495046, 55009.63797975436, 119020.48883182627, 399999.9549145944, 499999.9989638762, 499999.9989638762, 699999.9999994985, 1000000.0, 899999.9999999998, 849999.9999999984
307198.6179184307, 50199.99893334016, 100799.98293377024, 151799.91360497638, 254999.33343998276, 307198.6179184307, 359797.4397362291, 412795.6327221616, 386246.6262145575, 333448.0964480521
33876.87349519216, 45619.78602213626, 64114.78517942893, 157978.92010429737, 530100.9789447034, 624623.9364918821, 732699.2521099406, 590033.1712860137, 752193.2761758046, 590033.1712860137
400000.0, 500000.0, 300000.0, 250000.0, 354000.0, 543000.0, 643200.0, 700000.0, 600000.0, 650000.0
