60129.599798446456, 45072.89993622715, 75202.49950792645, 150809.99212689183, 201439.97511731597, 252249.9392519682, 405759.6019018198, 457289.36233773915, 508999.0281259547, 483121.70839251444
131974.58450933773, 46111.486816568686, 110019.26212125285, 399865.6486889126, 499977.17903775984, 499977.17903775984, 699999.3968683069, 999999.9972665841, 899999.984038509, 849999.9607552701
303599.82720995264, 50099.99986666688, 100399.99786668034, 150899.9892001555, 252499.91666999983, 303599.82720995264, 354899.67989176314, 406399.45392258494, 380624.57816296536, 329224.76200775494
32690.133217338414, 43564.99319360285, 60324.84106779514, 140765.95249959675, 439981.64368776866, 517455.9102122323, 608111.5013110698, 488925.6509169565, 624726.7084775937, 488925.6509169565
399999.99999981356, 499999.9999999918, 299999.99997445813, 249999.99931664602, 353999.9999986797, 542999.9999999974, 643200.0, 700000.0, 599999.9999999999, 650000.0
